rec_id,label,EDA,PPG
002-easy,,413,349
002-easy,,418,348
002-easy,,423,349
002-easy,,429,349
002-easy,,434,349
002-easy,,436,350
002-easy,,440,350
002-easy,,442,350
002-easy,,442,350
002-easy,,442,350
002-easy,,442,351
002-easy,,442,351
002-easy,,439,350
002-easy,,436,351
002-easy,,433,352
002-easy,,430,352
002-easy,,426,352
002-easy,,423,351
002-easy,,417,352
002-easy,,413,352
002-easy,,410,352
002-easy,,406,352
002-easy,,401,351
002-easy,,397,352
002-easy,,393,352
002-easy,,389,352
002-easy,,386,352
002-easy,,384,351
002-easy,,381,352
002-easy,,379,352
002-easy,,375,351
002-easy,,373,351
002-easy,,369,352
002-easy,,369,351
002-easy,,368,351
002-easy,,365,352
002-easy,,364,350
002-easy,,362,351
002-easy,,362,351
002-easy,,360,351
002-easy,,359,351
002-easy,,357,351
002-easy,,356,351
002-easy,,355,350
002-easy,,352,351
002-easy,,351,351
002-easy,,349,350
002-easy,,348,351
002-easy,,347,349
002-easy,,344,351
002-easy,,343,350
002-easy,,340,350
002-easy,,340,350
002-easy,,339,349
002-easy,,336,351
002-easy,,335,349
002-easy,,332,350
002-easy,,333,350
002-easy,,331,349
002-easy,,330,350
002-easy,,330,350
002-easy,,330,349
002-easy,,329,350
002-easy,,328,350
002-easy,,329,350
002-easy,,329,350
002-easy,,329,349
002-easy,,330,350
002-easy,,330,350
002-easy,,331,350
002-easy,,332,349
002-easy,,333,349
002-easy,,332,350
002-easy,,333,350
002-easy,,335,350
002-easy,,335,349
002-easy,,336,349
002-easy,,335,350
002-easy,,335,350
002-easy,,337,350
002-easy,,337,349
002-easy,,338,349
002-easy,,337,350
002-easy,,337,351
002-easy,,338,351
002-easy,,338,350
002-easy,,337,350
002-easy,,336,351
002-easy,,335,351
002-easy,,335,351
002-easy,,334,350
002-easy,,332,350
002-easy,,332,350
002-easy,,332,350
002-easy,,331,350
002-easy,,329,351
002-easy,,329,351
002-easy,,329,350
002-easy,,328,350
002-easy,,327,351
002-easy,,327,350
002-easy,,327,350
002-easy,,326,350
002-easy,,325,351
002-easy,,325,350
002-easy,,323,351
002-easy,,324,350
002-easy,,324,350
002-easy,,322,351
002-easy,,322,349
002-easy,,321,350
002-easy,,321,350
002-easy,,320,351
002-easy,,321,349
002-easy,,320,351
002-easy,,320,349
002-easy,,319,350
002-easy,,319,351
002-easy,,317,350
002-easy,,318,350
002-easy,,316033,337
002-easy,,333,337
002-easy,,332,338
002-easy,,333,338
002-easy,,333,337
002-easy,,333,337
002-easy,,1,341
002-easy,,332,341
002-easy,,333,340
002-easy,,333,340
002-easy,,333,340
002-easy,,333,341
002-easy,,334,341
002-easy,,335,340
002-easy,,334,340
002-easy,,333,341
002-easy,,332,341
002-easy,,333,341
002-easy,,333,340
002-easy,,331,341
002-easy,,331,341
002-easy,,331,340
002-easy,,329,341
002-easy,,329,340
002-easy,,329,340
002-easy,,327,341
002-easy,,326,341
002-easy,,324,341
002-easy,,325,340
002-easy,,322,341
002-easy,,323,341
002-easy,,322,341
002-easy,,321,341
002-easy,,320,340
002-easy,,319,341
002-easy,,319,341
002-easy,,317,342
002-easy,,317,341
002-easy,,316,341
002-easy,,317,341
002-easy,,315,341
002-easy,,315,342
002-easy,,313,341
002-easy,,313,342
002-easy,,313,340
002-easy,,313,341
002-easy,,313,341
002-easy,,312,341
002-easy,,311,341
002-easy,,311,340
002-easy,,311,342
002-easy,,312,341
002-easy,,310,342
002-easy,,311,341
002-easy,,310,342
002-easy,,311,342
002-easy,,311,341
002-easy,,312,342
002-easy,,312,342
002-easy,,313,342
002-easy,,314,342
002-easy,,314,341
002-easy,,314,342
002-easy,,313,342
002-easy,,315,342
002-easy,,316,341
002-easy,,316,342
002-easy,,315,342
002-easy,,316,342
002-easy,,317,341
002-easy,,316,342
002-easy,,316,343
002-easy,,316,343
002-easy,,316,341
002-easy,,317,342
002-easy,,317,343
002-easy,,318,342
002-easy,,319,341
002-easy,,319,342
002-easy,,320,343
002-easy,,319,343
002-easy,,320,342
002-easy,,321,342
002-easy,,321,342
002-easy,,321,342
002-easy,,322,343
002-easy,,322,341
002-easy,,321,343
002-easy,,322,343
002-easy,,322,341
002-easy,,321,342
002-easy,,321,343
002-easy,,321,342
002-easy,,321,342
002-easy,,321,342
002-easy,,320,343
002-easy,,322,343
002-easy,,321,342
002-easy,,321,342
002-easy,,320,343
002-easy,,322,342
002-easy,,321,342
002-easy,,321,343
002-easy,,320,342
002-easy,,321,342
002-easy,,322,342
002-easy,,320,343
002-easy,,321,342
002-easy,,320,343
002-easy,,320,342
002-easy,,320,342
002-easy,,320,343
002-easy,,319,342
002-easy,,319,342
002-easy,,317,342
002-easy,,316,343
002-easy,,318,341
002-easy,,316,343
002-easy,,316,341
002-easy,,315,342
002-easy,,315,343
002-easy,,316,342
002-easy,,316,342
002-easy,,317,342
002-easy,,317,342
002-easy,,319,342
002-easy,,320,342
002-easy,,324,342
002-easy,,325,342
002-easy,,330,342
002-easy,,333,341
002-easy,,339,343
002-easy,,345,342
002-easy,,350,343
002-easy,,357,341
002-easy,,364,343
002-easy,,372,343
002-easy,,380,342
002-easy,,386,343
002-easy,,394,343
002-easy,,401,343
002-easy,,409,344
002-easy,,415,343
002-easy,,419,344
002-easy,,425,343
002-easy,,427,344
002-easy,,432,344
002-easy,,433,345
002-easy,,435,345
002-easy,,435,345
002-easy,,436,345
002-easy,,434,344
002-easy,,432,346
002-easy,,430,344
002-easy,,426,346
002-easy,,424,344
002-easy,,420,346
002-easy,,418,346
002-easy,,413,346
002-easy,,409,346
002-easy,,403,346
002-easy,,399,346
002-easy,,395,346
002-easy,,388,347
002-easy,,385,345
002-easy,,380,346
002-easy,,376,346
002-easy,,373,346
002-easy,,368,347
002-easy,,365,345
002-easy,,361,346
002-easy,,359,345
002-easy,,357,345
002-easy,,354,345
002-easy,,352,345
002-easy,,349,345
002-easy,,349,344
002-easy,,347,345
002-easy,,347,345
002-easy,,344,344
002-easy,,342,345
002-easy,,341,344
002-easy,,341,344
002-easy,,340,345
002-easy,,338,344
002-easy,,337,345
002-easy,,335,344
002-easy,,333,345
002-easy,,334,344
002-easy,,331,345
002-easy,,329,344
002-easy,,327,344
002-easy,,326,345
002-easy,,327,343
002-easy,,325,344
002-easy,,324,344
002-easy,,323,344
002-easy,,323,344
002-easy,,323,343
002-easy,,321,344
002-easy,,322,344
002-easy,,321,343
002-easy,,321,344
002-easy,,323,343
002-easy,,321,344
002-easy,,324,344
002-easy,,324,343
002-easy,,324,343
002-easy,,327,343
002-easy,,326,343
002-easy,,328,344
002-easy,,329,343
002-easy,,329,343
002-easy,,332,343
002-easy,,332,344
002-easy,,332,344
002-easy,,333,343
002-easy,,333,343
002-easy,,335,343
002-easy,,333,343
002-easy,,335,344
002-easy,,335,342
002-easy,,335,342
002-easy,,335,343
002-easy,,335,344
002-easy,,336,343
002-easy,,335,343
002-easy,,334,343
002-easy,,334,343
002-easy,,335,343
002-easy,,333,343
002-easy,,333,343
002-easy,,331,344
002-easy,,332,344
002-easy,,331,342
002-easy,,329,343
002-easy,,328,343
002-easy,,327,343
002-easy,,327,343
002-easy,,326,343
002-easy,,324,343
002-easy,,323,343
002-easy,,322,343
002-easy,,322,343
002-easy,,321,342
002-easy,,320,343
002-easy,,319,343
002-easy,,319,342
002-easy,,316,343
002-easy,,316,343
002-easy,,317,343
002-easy,,315,342
002-easy,,315,343
002-easy,,314,343
002-easy,,315,342
002-easy,,315,342
002-easy,,314,343
002-easy,,314,343
002-easy,,315,342
002-easy,,315,342
002-easy,,314,343
002-easy,,314,343
002-easy,,315,342
002-easy,,316,342
002-easy,,316,343
002-easy,,318,343
002-easy,,317,341
002-easy,,317,342
002-easy,,317,343
002-easy,,318,343
002-easy,,319,342
002-easy,,320,342
002-easy,,319,343
002-easy,,320,343
002-easy,,321,342
002-easy,,320,342
002-easy,,320,343
002-easy,,320,343
002-easy,,320,343
002-easy,,320,342
002-easy,,320,343
002-easy,,320,343
002-easy,,319,342
002-easy,,320,343
002-easy,,320,341
002-easy,,319,343
002-easy,,320,342
002-easy,,319,343
002-easy,,320,342
002-easy,,319,342
002-easy,,319,343
002-easy,,321,342
002-easy,,320,343
002-easy,,320,342
002-easy,,319,343
002-easy,,321,343
002-easy,,322,342
002-easy,,320,343
002-easy,,321,342
002-easy,,320,343
002-easy,,321,343
002-easy,,323,342
002-easy,,322,343
002-easy,,322,342
002-easy,,322,343
002-easy,,324,343
002-easy,,323,343
002-easy,,324,343
002-easy,,323,343
002-easy,,322,343
002-easy,,322,342
002-easy,,321,343
002-easy,,322,342
002-easy,,320,343
002-easy,,321,342
002-easy,,320,343
002-easy,,321,343
002-easy,,321,342
002-easy,,319,343
002-easy,,319,343
002-easy,,320,343
002-easy,,320,342
002-easy,,320,343
002-easy,,319,343
002-easy,,320,343
002-easy,,321,342
002-easy,,319,343
002-easy,,321,343
002-easy,,322,342
002-easy,,323,342
002-easy,,324,343
002-easy,,326,343
002-easy,,330,343
002-easy,,334,342
002-easy,,338,343
002-easy,,344,343
002-easy,,350,343
002-easy,,357,343
002-easy,,363,343
002-easy,,372,343
002-easy,,380,343
002-easy,,387,344
002-easy,,394,344
002-easy,,403,344
002-easy,,411,343
002-easy,,417,344
002-easy,,424,345
002-easy,,431,345
002-easy,,437,345
002-easy,,441,346
002-easy,,446,345
002-easy,,449,346
002-easy,,451,346
002-easy,,453,346
002-easy,,453,347
002-easy,,452,346
002-easy,,451,346
002-easy,,450,346
002-easy,,447,347
002-easy,,445,346
002-easy,,440,347
002-easy,,437,346
002-easy,,433,347
002-easy,,429,347
002-easy,,424,347
002-easy,,419,347
002-easy,,415,347
002-easy,,410,347
002-easy,,406,347
002-easy,,401,348
002-easy,,397,347
002-easy,,392,347
002-easy,,388,347
002-easy,,385,347
002-easy,,382,347
002-easy,,378,346
002-easy,,375,347
002-easy,,373,347
002-easy,,370,347
002-easy,,369,346
002-easy,,365,346
002-easy,,365,347
002-easy,,363,346
002-easy,,363,347
002-easy,,363,345
002-easy,,359,347
002-easy,,360,346
002-easy,,358,346
002-easy,,357,346
002-easy,,357,346
002-easy,,354,346
002-easy,,354,345
002-easy,,351,346
002-easy,,351,345
002-easy,,350,346
002-easy,,348,345
002-easy,,345,346
002-easy,,346,345
002-easy,,344,345
002-easy,,343,345
002-easy,,341,345
002-easy,,340,345
002-easy,,337,346
002-easy,,337,345
002-easy,,339,344
002-easy,,337,345
002-easy,,337,344
002-easy,,337,345
002-easy,,337,344
002-easy,,336,345
002-easy,,337,344
002-easy,,337,345
002-easy,,337,344
002-easy,,337,345
002-easy,,339,345
002-easy,,338,345
002-easy,,340,345
002-easy,,340,344
002-easy,,340,345
002-easy,,341,344
002-easy,,340,345
002-easy,,342,344
002-easy,,341,344
002-easy,,342,344
002-easy,,341,344
002-easy,,341,345
002-easy,,341,344
002-easy,,340,345
002-easy,,341,344
002-easy,,340,345
002-easy,,340,344
002-easy,,338,345
002-easy,,337,344
002-easy,,336,345
002-easy,,337,345
002-easy,,335,345
002-easy,,335,344
002-easy,,332,345
002-easy,,333,344
002-easy,,331,345
002-easy,,331,344
002-easy,,329,345
002-easy,,329,343
002-easy,,327,344
002-easy,,327,344
002-easy,,325,345
002-easy,,325,343
002-easy,,323,345
002-easy,,323,344
002-easy,,322,345
002-easy,,323,344
002-easy,,321,345
002-easy,,320,344
002-easy,,319,344
002-easy,,320,344
002-easy,,319,344
002-easy,,319,344
002-easy,,316,345
002-easy,,317,343
002-easy,,317,343
002-easy,,316,344
002-easy,,316,343
002-easy,,314,344
002-easy,,314,343
002-easy,,313,345
002-easy,,314,343
002-easy,,313,344
002-easy,,314,342
002-easy,,313,343
002-easy,,312,344
002-easy,,313,344
002-easy,,314,344
002-easy,,315,343
002-easy,,315,343
002-easy,,316,344
002-easy,,317,344
002-easy,,318,343
002-easy,,317,343
002-easy,,317,344
002-easy,,318,344
002-easy,,319,342
002-easy,,319,343
002-easy,,318,344
002-easy,,320,344
002-easy,,320,343
002-easy,,320,343
002-easy,,318,344
002-easy,,320,344
002-easy,,320,343
002-easy,,320,343
002-easy,,319,343
002-easy,,319,343
002-easy,,320,344
002-easy,,320,343
002-easy,,320,344
002-easy,,320,344
002-easy,,320,343
002-easy,,320,343
002-easy,,320,343
002-easy,,320,344
002-easy,,319,343
002-easy,,319,343
002-easy,,319,344
002-easy,,320,344
002-easy,,321,342
002-easy,,321,343
002-easy,,320,344
002-easy,,322,344
002-easy,,323,344
002-easy,,323,342
002-easy,,323,344
002-easy,,323,344
002-easy,,323,344
002-easy,,323,342
002-easy,,322,343
002-easy,,322,344
002-easy,,322,344
002-easy,,323,343
002-easy,,321,344
002-easy,,323,344
002-easy,,321,343
002-easy,,321,344
002-easy,,322,343
002-easy,,321,344
002-easy,,322,342
002-easy,,321,343
002-easy,,320,343
002-easy,,322,343
002-easy,,320,344
002-easy,,321,344
002-easy,,320,343
002-easy,,320,343
002-easy,,321,343
002-easy,,320,344
002-easy,,321,342
002-easy,,320,343
002-easy,,320,343
002-easy,,321,343
002-easy,,322,344
002-easy,,321,344
002-easy,,324,343
002-easy,,325,343
002-easy,,329,344
002-easy,,332,343
002-easy,,336,344
002-easy,,340,343
002-easy,,347,343
002-easy,,354,343
002-easy,,361,344
002-easy,,367,344
002-easy,,376,344
002-easy,,383,344
002-easy,,394,345
002-easy,,401,344
002-easy,,409,345
002-easy,,418,345
002-easy,,424,344
002-easy,,431,346
002-easy,,438,345
002-easy,,444,345
002-easy,,449,346
002-easy,,451,346
002-easy,,455,347
002-easy,,458,347
002-easy,,459,346
002-easy,,458,347
002-easy,,458,347
002-easy,,457,347
002-easy,,454,347
002-easy,,450,348
002-easy,,448,347
002-easy,,443,347
002-easy,,438,349
002-easy,,434,348
002-easy,,429,348
002-easy,,423,348
002-easy,,417,349
002-easy,,413,348
002-easy,,407,347
002-easy,,402,348
002-easy,,397,348
002-easy,,392,349
002-easy,,388,348
002-easy,,384,346
002-easy,,380,347
002-easy,,377,348
002-easy,,375,348
002-easy,,372,347
002-easy,,370,347
002-easy,,368,347
002-easy,,367,347
002-easy,,365,347
002-easy,,364,347
002-easy,,362,347
002-easy,,363,347
002-easy,,361,346
002-easy,,359,347
002-easy,,359,347
002-easy,,359,346
002-easy,,358,346
002-easy,,357,347
002-easy,,355,347
002-easy,,354,347
002-easy,,353,346
002-easy,,351,347
002-easy,,351,347
002-easy,,348,347
002-easy,,347,347
002-easy,,345,346
002-easy,,343,346
002-easy,,343,346
002-easy,,340,347
002-easy,,340,346
002-easy,,337,347
002-easy,,338,345
002-easy,,337,346
002-easy,,337,347
002-easy,,336,346
002-easy,,335,346
002-easy,,335,345
002-easy,,334,346
002-easy,,335,345
002-easy,,334,346
002-easy,,335,345
002-easy,,334,346
002-easy,,335,345
002-easy,,336,345
002-easy,,336,346
002-easy,,337,344
002-easy,,336,345
002-easy,,337,345
002-easy,,337,345
002-easy,,339,345
002-easy,,338,344
002-easy,,339,345
002-easy,,340,344
002-easy,,339,345
002-easy,,341,344
002-easy,,339,345
002-easy,,340,344
002-easy,,340,345
002-easy,,341,345
002-easy,,339,345
002-easy,,339,345
002-easy,,338,345
002-easy,,338,344
002-easy,,337,343
002-easy,,336,345
002-easy,,335,344
002-easy,,335,344
002-easy,,333,345
002-easy,,333,344
002-easy,,333,344
002-easy,,330,345
002-easy,,329,343
002-easy,,329,344
002-easy,,329,344
002-easy,,327,344
002-easy,,327,344
002-easy,,325,344
002-easy,,325,344
002-easy,,323,343
002-easy,,322,344
002-easy,,322,343
002-easy,,320,344
002-easy,,321,342
002-easy,,320,344
002-easy,,321,344
002-easy,,318,343
002-easy,,319,343
002-easy,,318,344
002-easy,,319,343
002-easy,,319,343
002-easy,,318,344
002-easy,,318,342
002-easy,,318,343
002-easy,,319,343
002-easy,,319,343
002-easy,,320,344
002-easy,,319,342
002-easy,,320,343
002-easy,,320,341
002-easy,,319,343
002-easy,,321,342
002-easy,,318,343
002-easy,,319,343
002-easy,,317,343
002-easy,,318,343
002-easy,,319,342
002-easy,,318,343
002-easy,,318,342
002-easy,,318,342
002-easy,,319,342
002-easy,,319,343
002-easy,,319,342
002-easy,,319,343
002-easy,,320,342
002-easy,,321,342
002-easy,,321,343
002-easy,,322,341
002-easy,,320,343
002-easy,,322,341
002-easy,,322,342
002-easy,,323,343
002-easy,,323,342
002-easy,,323,342
002-easy,,322,342
002-easy,,322,343
002-easy,,323,341
002-easy,,322,343
002-easy,,322,342
002-easy,,323,342
002-easy,,323,342
002-easy,,322,343
002-easy,,323,342
002-easy,,322,342
002-easy,,321,342
002-easy,,321,343
002-easy,,322,341
002-easy,,321,343
002-easy,,322,341
002-easy,,321,342
002-easy,,321,342
002-easy,,321,342
002-easy,,321,342
002-easy,,321,342
002-easy,,320,343
002-easy,,320,342
002-easy,,321,341
002-easy,,320,342
002-easy,,319,342
002-easy,,319,342
002-easy,,320,342
002-easy,,319,342
002-easy,,317,342
002-easy,,317,342
002-easy,,318,342
002-easy,,317,342
002-easy,,317,342
002-easy,,317,343
002-easy,,319,343
002-easy,,319,341
002-easy,,320,342
002-easy,,319,343
002-easy,,320,343
002-easy,,321,341
002-easy,,321,341
002-easy,,320,343
002-easy,,322,343
002-easy,,322,342
002-easy,,324,342
002-easy,,325,343
002-easy,,328,343
002-easy,,331,342
002-easy,,335,342
002-easy,,338,342
002-easy,,344,343
002-easy,,351,342
002-easy,,357,342
002-easy,,362,343
002-easy,,370,342
002-easy,,378,342
002-easy,,385,342
002-easy,,392,343
002-easy,,400,343
002-easy,,408,343
002-easy,,415,342
002-easy,,421,343
002-easy,,427,344
002-easy,,433,344
002-easy,,438,344
002-easy,,442,344
002-easy,,444,344
002-easy,,446,345
002-easy,,448,345
002-easy,,449,344
002-easy,,447,345
002-easy,,445,346
002-easy,,444,346
002-easy,,442,346
002-easy,,439,345
002-easy,,434,346
002-easy,,432,346
002-easy,,427,346
002-easy,,422,347
002-easy,,418,346
002-easy,,413,346
002-easy,,408,346
002-easy,,403,346
002-easy,,399,345
002-easy,,394,346
002-easy,,388,346
002-easy,,386,346
002-easy,,381,346
002-easy,,377,346
002-easy,,374,346
002-easy,,373,345
002-easy,,368,346
002-easy,,367,345
002-easy,,363,346
002-easy,,362,344
002-easy,,360,345
002-easy,,359,344
002-easy,,355,346
002-easy,,355,344
002-easy,,352,345
002-easy,,352,345
002-easy,,349,345
002-easy,,349,344
002-easy,,346,345
002-easy,,345,344
002-easy,,343,344
002-easy,,343,345
002-easy,,341,344
002-easy,,339,345
002-easy,,338,344
002-easy,,335,345
002-easy,,336,344
002-easy,,334,345
002-easy,,333,343
002-easy,,332,344
002-easy,,332,344
002-easy,,331,344
002-easy,,331,344
002-easy,,329,344
002-easy,,331,344
002-easy,,330,343
002-easy,,331,344
002-easy,,331,342
002-easy,,329,344
002-easy,,331,342
002-easy,,332,343
002-easy,,333,343
002-easy,,334,342
002-easy,,334,343
002-easy,,335,343
002-easy,,335,344
002-easy,,337,343
002-easy,,338,343
002-easy,,339,343
002-easy,,339,343
002-easy,,341,344
002-easy,,341,342
002-easy,,342,343
002-easy,,341,343
002-easy,,342,343
002-easy,,342,343
002-easy,,342,343
002-easy,,341,343
002-easy,,340,344
002-easy,,340,343
002-easy,,339,342
002-easy,,338,343
002-easy,,338,343
002-easy,,338,344
002-easy,,336,342
002-easy,,335,343
002-easy,,334,343
002-easy,,334,342
002-easy,,334,342
002-easy,,331,343
002-easy,,330,343
002-easy,,330,342
002-easy,,329,343
002-easy,,326,343
002-easy,,327,342
002-easy,,326,343
002-easy,,325,342
002-easy,,324,343
002-easy,,325,342
002-easy,,324,343
002-easy,,322,343
002-easy,,322,342
002-easy,,322,342
002-easy,,321,343
002-easy,,320,342
002-easy,,319,342
002-easy,,318,342
002-easy,,318,343
002-easy,,319,342
002-easy,,317,343
002-easy,,317,342
002-easy,,316,342
002-easy,,317,343
002-easy,,316,343
002-easy,,317,343
002-easy,,315,342
002-easy,,316,342
002-easy,,317,342
002-easy,,316,343
002-easy,,317,342
002-easy,,316,343
002-easy,,316,342
002-easy,,315,343
002-easy,,318,342
002-easy,,316,343
002-easy,,317,342
002-easy,,316,342
002-easy,,318,343
002-easy,,317,343
002-easy,,319,342
002-easy,,317,343
002-easy,,319,341
002-easy,,319,341
002-easy,,319,342
002-easy,,320,341
002-easy,,319,343
002-easy,,320,342
002-easy,,320,342
002-easy,,322,341
002-easy,,322,343
002-easy,,322,342
002-easy,,322,342
002-easy,,323,342
002-easy,,324,343
002-easy,,325,342
002-easy,,324,343
002-easy,,324,342
002-easy,,324,342
002-easy,,324,341
002-easy,,324,343
002-easy,,324,342
002-easy,,324,343
002-easy,,323,342
002-easy,,324,343
002-easy,,325,342
002-easy,,324,343
002-easy,,324,342
002-easy,,325,343
002-easy,,325,342
002-easy,,324,343
002-easy,,324,342
002-easy,,324,342
002-easy,,323,342
002-easy,,323,343
002-easy,,324,342
002-easy,,324,343
002-easy,,322,342
002-easy,,323,342
002-easy,,323,342
002-easy,,323,343
002-easy,,322,342
002-easy,,322,343
002-easy,,323,343
002-easy,,324,342
002-easy,,325,342
002-easy,,326,343
002-easy,,328,342
002-easy,,331,342
002-easy,,335,342
002-easy,,339,343
002-easy,,344,342
002-easy,,351,343
002-easy,,356,343
002-easy,,364,342
002-easy,,372,342
002-easy,,380,344
002-easy,,387,343
002-easy,,395,344
002-easy,,402,344
002-easy,,411,344
002-easy,,419,344
002-easy,,426,344
002-easy,,432,344
002-easy,,439,344
002-easy,,444,344
002-easy,,450,345
002-easy,,453,346
002-easy,,456,344
002-easy,,457,346
002-easy,,459,346
002-easy,,459,345
002-easy,,458,347
002-easy,,457,346
002-easy,,456,347
002-easy,,454,346
002-easy,,451,347
002-easy,,448,346
002-easy,,443,347
002-easy,,439,346
002-easy,,435,347
002-easy,,432,346
002-easy,,427,348
002-easy,,423,346
002-easy,,418,348
002-easy,,413,347
002-easy,,410,347
002-easy,,406,346
002-easy,,402,347
002-easy,,398,347
002-easy,,396,347
002-easy,,392,346
002-easy,,390,347
002-easy,,386,347
002-easy,,385,347
002-easy,,382,346
002-easy,,379,347
002-easy,,377,347
002-easy,,377,347
002-easy,,375,345
002-easy,,373,347
002-easy,,372,347
002-easy,,371,345
002-easy,,369,346
002-easy,,367,347
002-easy,,366,346
002-easy,,364,346
002-easy,,362,346
002-easy,,361,346
002-easy,,359,344
002-easy,,357,345
002-easy,,354,346
002-easy,,352,345
002-easy,,350,344
002-easy,,349,345
002-easy,,346,346
002-easy,,344,345
002-easy,,342,344
002-easy,,340,344
002-easy,,338,346
002-easy,,338,345
002-easy,,337,344
002-easy,,335,346
002-easy,,335,345
002-easy,,335,344
002-easy,,334,344
002-easy,,334,345
002-easy,,334,345
002-easy,,335,344
002-easy,,335,344
002-easy,,335,345
002-easy,,335,345
002-easy,,337,344
002-easy,,337,344
002-easy,,337,345
002-easy,,339,345
002-easy,,341,344
002-easy,,341,344
002-easy,,341,345
002-easy,,343,344
002-easy,,341,344
002-easy,,343,344
002-easy,,343,344
002-easy,,344,344
002-easy,,345,344
002-easy,,345,344
002-easy,,344,344
002-easy,,344,344
002-easy,,344,343
002-easy,,343,345
002-easy,,343,343
002-easy,,341,345
002-easy,,340,344
002-easy,,339,344
002-easy,,339,344
002-easy,,337,345
002-easy,,336,343
002-easy,,335,344
002-easy,,334,344
002-easy,,333,345
002-easy,,333,343
002-easy,,331,344
002-easy,,331,343
002-easy,,330,344
002-easy,,330,343
002-easy,,328,344
002-easy,,328,343
002-easy,,326,344
002-easy,,325,343
002-easy,,324,344
002-easy,,325,343
002-easy,,322,344
002-easy,,323,342
002-easy,,321,343
002-easy,,323,343
002-easy,,320,344
002-easy,,321,344
002-easy,,321,343
002-easy,,321,343
002-easy,,319,344
002-easy,,320,343
002-easy,,320,343
002-easy,,320,343
002-easy,,319,344
002-easy,,319,344
002-easy,,319,343
002-easy,,318,343
002-easy,,317,343
002-easy,,318,343
002-easy,,318,342
002-easy,,317,343
002-easy,,316,343
002-easy,,318,343
002-easy,,317,342
002-easy,,316,343
002-easy,,316,343
002-easy,,317,342
002-easy,,316,343
002-easy,,316,343
002-easy,,316,343
002-easy,,316,342
002-easy,,315,343
002-easy,,316,343
002-easy,,318,343
002-easy,,317,342
002-easy,,317,343
002-easy,,317,343
002-easy,,318,343
002-easy,,317,343
002-easy,,316,343
002-easy,,316,344
002-easy,,317,342
002-easy,,316,343
002-easy,,317,343
002-easy,,317,342
002-easy,,317,343
002-easy,,315,343
002-easy,,316,343
002-easy,,314,342
002-easy,,314,344
002-easy,,314,343
002-easy,,314,343
002-easy,,315,342
002-easy,,314,344
002-easy,,315,342
002-easy,,313,343
002-easy,,315,342
002-easy,,315,343
002-easy,,316,344
002-easy,,316,344
002-easy,,316,344
002-easy,,316,344
002-easy,,316,343
002-easy,,317,343
002-easy,,318,344
002-easy,,317,343
002-easy,,318,344
002-easy,,319,344
002-easy,,318,345
002-easy,,319,343
002-easy,,317,344
002-easy,,317,343
002-easy,,317,344
002-easy,,319,343
002-easy,,317,345
002-easy,,317,343
002-easy,,316,344
002-easy,,318,344
002-easy,,317,344
002-easy,,317,344
002-easy,,316,344
002-easy,,317,344
002-easy,,317,343
002-easy,,317,345
002-easy,,317,344
002-easy,,318,344
002-easy,,318,345
002-easy,,320,344
002-easy,,322,344
002-easy,,325,345
002-easy,,327,344
002-easy,,332,344
002-easy,,335,345
002-easy,,342,345
002-easy,,351,344
002-easy,,358,345
002-easy,,366,345
002-easy,,376,345
002-easy,,386,344
002-easy,,394,346
002-easy,,403,346
002-easy,,410,346
002-easy,,420,345
002-easy,,428,346
002-easy,,436,347
002-easy,,442,347
002-easy,,448,347
002-easy,,453,346
002-easy,,457,348
002-easy,,462,347
002-easy,,463,348
002-easy,,465,348
002-easy,,465,349
002-easy,,467,348
002-easy,,465,349
002-easy,,465,348
002-easy,,461,350
002-easy,,461,349
002-easy,,457,349
002-easy,,453,350
002-easy,,449,349
002-easy,,444,350
002-easy,,440,349
002-easy,,436,349
002-easy,,432,349
002-easy,,425,350
002-easy,,422,350
002-easy,,416,350
002-easy,,413,350
002-easy,,410,349
002-easy,,406,350
002-easy,,403,349
002-easy,,399,350
002-easy,,397,348
002-easy,,395,349
002-easy,,392,350
002-easy,,391,349
002-easy,,389,349
002-easy,,388,348
002-easy,,386,349
002-easy,,387,349
002-easy,,384,350
002-easy,,384,348
002-easy,,382,349
002-easy,,382,349
002-easy,,381,348
002-easy,,379,349
002-easy,,379,348
002-easy,,377,348
002-easy,,376,348
002-easy,,373,348
002-easy,,372,348
002-easy,,368,348
002-easy,,367,348
002-easy,,365,347
002-easy,,362,349
002-easy,,359,348
002-easy,,355,348
002-easy,,354,347
002-easy,,351,347
002-easy,,349,348
002-easy,,347,347
002-easy,,345,347
002-easy,,343,347
002-easy,,342,346
002-easy,,340,347
002-easy,,339,346
002-easy,,337,347
002-easy,,336,347
002-easy,,336,346
002-easy,,335,346
002-easy,,333,347
002-easy,,334,347
002-easy,,335,346
002-easy,,335,346
002-easy,,335,346
002-easy,,334,347
002-easy,,335,347
002-easy,,337,346
002-easy,,336,346
002-easy,,336,346
002-easy,,336,347
002-easy,,337,346
002-easy,,337,345
002-easy,,337,346
002-easy,,337,346
002-easy,,338,346
002-easy,,339,345
002-easy,,339,345
002-easy,,337,346
002-easy,,337,346
002-easy,,337,346
002-easy,,337,346
002-easy,,337,346
002-easy,,337,345
002-easy,,335,346
002-easy,,333,346
002-easy,,333,346
002-easy,,333,346
002-easy,,333,346
002-easy,,331,346
002-easy,,330,346
002-easy,,329,346
002-easy,,329,346
002-easy,,327,345
002-easy,,326,345
002-easy,,324,346
002-easy,,322,346
